#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.4975,-0.0017,0.0012,-0.0168,-0.007646384468602803,0.0
-0.4975,0.0009,-0.0001,-0.0229,-0.009040491820788024,0.0
-0.4975,-0.0017,0.0012,-0.0168,-0.007955769643436335,0.0
-0.4975,0.0009,-0.0002,-0.0229,-0.009423835174519193,0.0
-0.4975,-0.0017,0.0013,-0.0168,-0.008310169952061153,0.0
-0.4975,0.0008,-0.0002,-0.0229,-0.009852402930230235,0.0
-0.4975,-0.0017,0.0013,-0.017,-0.00871132699267547,0.0
-0.4975,0.0008,-0.0002,-0.023,-0.010326486535329782,0.0
-0.4975,-0.0018,0.0014,-0.0172,-0.00915839216706941,0.0
-0.4975,0.0007,-0.0001,-0.0232,-0.010844128922705039,0.0
-0.4975,-0.0018,0.0014,-0.0175,-0.00959466153294315,0.0
-0.4975,0.0009,-0.0003,-0.0233,-0.010911667934529455,0.0
-0.4975,-0.0012,0.0012,-0.0175,-0.00933223778320582,0.0
-0.4975,0.0017,-0.0005,-0.0232,-0.010665873821788437,0.0
-0.4975,-0.0005,0.0011,-0.0174,-0.009173728830409308,0.0
-0.4975,0.0022,-0.0005,-0.0231,-0.010594840766099314,0.0
-0.4975,-0.0001,0.0011,-0.0173,-0.009174972392404392,0.0
-0.4975,0.0024,-0.0004,-0.0231,-0.01066995414938845,0.0
-0.4975,-0.0002,0.0012,-0.0174,-0.009293778730512046,0.0
-0.4975,0.0021,-0.0003,-0.0232,-0.010836509040032125,0.0
-0.4975,-0.0006,0.0013,-0.0175,-0.009480733953109055,0.0
-0.4975,0.0017,-0.0002,-0.0234,-0.01104916990325975,0.0
-0.4975,-0.001,0.0014,-0.0177,-0.009699252577495387,0.0
-0.4975,0.0013,-0.0001,-0.0237,-0.011278571515386339,0.0
-0.4975,-0.0014,0.0015,-0.0181,-0.009926378368178881,0.0
-0.4975,0.0009,-0.0,-0.024,-0.011507248735686308,0.0
-0.4975,-0.0018,0.0016,-0.0184,-0.010147944681746325,0.0
-0.4975,0.0006,0.0,-0.0244,-0.011724146033469642,0.0
-0.4975,-0.002,0.0016,-0.0188,-0.010354176354329076,0.0
-0.4975,0.0005,0.0001,-0.0247,-0.011921071011685009,0.0
-0.4975,-0.0021,0.0016,-0.0191,-0.010537409839060907,0.0
-0.4975,0.0004,0.0001,-0.025,-0.012091374965950865,0.0
-0.4975,-0.0021,0.0017,-0.0194,-0.010691573540800161,0.0
-0.4975,0.0004,0.0001,-0.0253,-0.012230005828193051,0.0
-0.4975,-0.0021,0.0017,-0.0196,-0.010812517977173967,0.0
-0.4975,0.0004,0.0001,-0.0255,-0.012334003024850014,0.0
-0.4975,-0.0021,0.0017,-0.0197,-0.010898441696825469,0.0
-0.4975,0.0005,0.0001,-0.0256,-0.012402835849504988,0.0
-0.4975,-0.002,0.0017,-0.0198,-0.010950018432321334,0.0
-0.4975,0.0005,0.0001,-0.0257,-0.01243835695615681,0.0
-0.4975,-0.002,0.0017,-0.0199,-0.010970142057986155,0.0
-0.4975,0.0005,0.0001,-0.0257,-0.012444396934984019,0.0
-0.4975,-0.002,0.0017,-0.0199,-0.010963386271292399,0.0
-0.4975,0.0006,0.0001,-0.0257,-0.012426143127861984,0.0
-0.4975,-0.0019,0.0017,-0.0198,-0.010935335857723811,0.0
-0.4975,0.0006,0.0001,-0.0256,-0.012389462031623591,0.0
-0.4975,-0.0019,0.0017,-0.0198,-0.010891931490152062,0.0
-0.4975,0.0006,0.0001,-0.0255,-0.012340286977195717,0.0
-0.4975,-0.0019,0.0017,-0.0197,-0.010838921641169574,0.0
-0.4975,0.0006,0.0001,-0.0254,-0.012284139808528646,0.0
-0.4975,-0.0019,0.0017,-0.0196,-0.010781464316739908,0.0
-0.4975,0.0006,0.0001,-0.0253,-0.012225808311561458,0.0
-0.4975,-0.0019,0.0017,-0.0195,-0.010723881736059688,0.0
-0.4975,0.0006,0.0001,-0.0252,-0.012169169265029138,0.0
-0.4975,-0.0019,0.0016,-0.0194,-0.010669548028589416,0.0
-0.4975,0.0006,0.0001,-0.0251,-0.012117130787760626,0.0
-0.4975,-0.0019,0.0016,-0.0193,-0.010620879886076967,0.0
-0.4975,0.0007,0.0001,-0.0251,-0.01207166251984678,0.0
-0.4975,-0.0018,0.0016,-0.0192,-0.010579399265151378,0.0
-0.495,0.0007,0.0001,-0.025,-0.012033884410754028,0.0
-0.495,-0.0018,0.0016,-0.0191,-0.01045194379676371,0.0
-0.495,0.0008,0.0,-0.0249,-0.011899348564445161,0.0
-0.495,-0.0017,0.0016,-0.0191,-0.010432623732979806,0.0
-0.495,0.0008,0.0,-0.0249,-0.011899552014832521,0.0
-0.495,-0.0018,0.0016,-0.019,-0.010434945148929082,0.0
-0.495,0.0007,0.0001,-0.0248,-0.011904043954735207,0.0
-0.495,-0.0018,0.0016,-0.019,-0.01043884554650353,0.0
